-15079.677000000001,22.757496565834643,-16152.810000000001,18.735434886074117,412.9132476550007,3.703870982921028,-15865.6,23.17518540966554
-15390.823199999999,20.92901226738616,-16243.79,18.719757473976905,383.5436926111029,2.162098928924403,-16121.120000000003,23.96276896951436
-15593.920600000003,21.07780333358824,-16486.92,18.719757473976905,452.84220027912613,2.447320693711592,-16414.03,23.01234051212173
-15731.6924,20.866915978624366,-17083.4,18.719757473976905,542.8434256304851,2.464474539515356,-17083.4,22.407382936978316
-15869.295,20.840832305991384,-17083.4,18.719757473976905,512.3334529786239,2.132838606692045,-17083.4,22.407382936978316
-15893.045,20.28342943477658,-17083.4,18.719757473976905,549.0264963196222,1.7072169398390677,-16834.97,20.291098237912788
-15951.3992,20.09380328023091,-17083.4,18.719757473976905,576.7406319684441,1.9232029263062798,-16834.97,20.291098237912788
-16039.290000000003,20.11641353756478,-17083.4,18.719757473976905,636.4906357708653,1.7402726400185224,-16834.97,20.291098237912788
-16127.5552,20.311168670531977,-17083.4,18.719757473976905,743.7276035921758,1.720652567902097,-16834.97,20.291098237912788
-16106.7674,20.16395336963804,-17083.4,18.719757473976905,769.2168426362235,1.8018686410479834,-16834.97,20.291098237912788
-16145.487599999999,20.052680805882478,-17083.4,18.70950297739357,794.3356042871555,1.8246429251496192,-16994.25,19.09945871286179
-16108.253600000002,19.75801831094223,-17223.04,18.70950297739357,812.5629400575938,1.4900842950351516,-17071.31,20.00540582084521
-16208.4298,19.69522007290409,-17223.04,18.70950297739357,758.0850987679156,1.4936725645459479,-17071.31,20.00540582084521
-16135.296999999999,19.435785202558662,-17379.56,18.70950297739357,772.3330527932885,1.3541093599310396,-17235.29,19.82096022611003
-16260.876800000002,19.489159961296117,-17379.56,18.70950297739357,766.6257937362662,1.2994986784679363,-17235.29,19.82096022611003
-16224.227400000002,19.28159184404864,-17379.56,18.70950297739357,732.4007784179643,1.0763633496175447,-17235.29,19.82096022611003
-16279.736,19.360085946063396,-17467.110000000004,18.70950297739357,771.1276109412762,1.1400103166461182,-17235.29,19.82096022611003
-16377.500799999998,19.45889111295684,-17467.110000000004,18.70950297739357,769.8261571727479,1.2759107938969556,-17235.29,19.82096022611003
-16422.618000000002,19.616179104106855,-17467.110000000004,18.70950297739357,765.9802095537458,1.6989671706832077,-17235.29,19.82096022611003
-16512.073800000002,19.730251566167873,-17467.110000000004,18.70950297739357,762.1729705385521,1.7529829272848394,-17235.29,19.82096022611003
-16547.702400000006,19.72624208928563,-17467.110000000004,18.70950297739357,773.4009601430818,1.508742399319385,-17235.29,19.82096022611003
-16584.586800000005,19.549303129628864,-17467.110000000004,18.70950297739357,759.8369331966966,1.1169670353458063,-17235.29,19.82096022611003
-16401.604200000005,19.45134904811217,-17486.87,18.70950297739357,773.3291853618102,1.2706438129811624,-17374.63,19.73810580497813
