-21638.148,27.232406738916474,-22571.290000000005,22.82026852654719,526.8201229983534,3.9424699066070774,-22571.290000000005,23.230134478908838
-22009.7772,25.24715543036093,-22641.43,22.82026852654719,416.2128802910362,3.5486150885871823,-22571.290000000005,23.230134478908838
-22210.5096,24.24448242163328,-22796.95,22.76996947454273,302.0351057871258,1.663235848617529,-22713.15,24.95100829333493
-22218.834400000003,23.871752440360574,-22796.95,22.76996947454273,467.78176515191376,1.4654338097180069,-22767.530000000002,23.6591195724761
-22217.993400000003,23.57997786330549,-22898.08,22.76996947454273,498.95084834724975,1.1074461421617794,-22767.530000000002,23.6591195724761
-22239.457199999997,23.727261992525104,-22898.08,22.76996947454273,540.7648110039706,1.4962684874780068,-22873.440000000002,23.214101925258525
-22252.609000000004,23.673395520756326,-22898.08,22.76996947454273,526.0834468342455,1.5010409474775612,-22873.440000000002,23.214101925258525
-22321.3182,23.634081326940674,-22924.000000000004,22.76996947454273,441.63509364492324,1.5435206517865179,-22873.440000000002,23.214101925258525
-22343.949200000003,23.918820252913243,-22929.880000000005,22.76996947454273,441.8354236945698,2.440162473869859,-22873.440000000002,23.214101925258525
-22336.0028,23.78705825553829,-23160.560000000005,22.76996947454273,467.9081482857082,2.3600516866798085,-23116.240000000005,28.77549917184877
-22370.849400000003,24.075047955989497,-23160.560000000005,22.76996947454273,511.8913135008646,3.0774043835349136,-23093.06,23.293793214802772
-22427.731200000002,24.644542191989164,-23160.560000000005,22.76996947454273,582.9825569213548,3.9830387315959,-23093.06,23.293793214802772
-22468.258,24.919121664988037,-23160.560000000005,22.76996947454273,603.5792102052563,4.048260742751864,-23093.06,23.293793214802772
-22468.3672,24.936302698661976,-23160.560000000005,22.76996947454273,620.7473720509505,4.418208498353619,-23093.06,23.293793214802772
-22597.196,25.218294136687486,-23160.560000000005,22.76996947454273,496.9797615074486,4.4231302754029125,-23093.06,23.293793214802772
-22593.418600000005,25.472019216124163,-23160.560000000005,22.76996947454273,529.8734648348042,4.483754804802857,-23093.06,23.293793214802772
-22521.202,24.68810687953175,-23202.320000000003,22.76996947454273,548.0270836847393,3.675111283139426,-23093.06,23.293793214802772
-22500.459800000004,24.067690883587716,-23202.320000000003,22.76996947454273,531.6817197327364,3.086124128763412,-23093.06,23.293793214802772
-22462.0824,24.292606725824676,-23202.320000000003,22.76996947454273,564.4785688848069,3.5783288911164237,-23093.06,23.293793214802772
-22524.148600000004,24.469373825326826,-23555.420000000006,22.76996947454273,593.5757228459057,3.638175843060865,-23181.23,28.807172401199434
