-18963.309800000003,32.15496031110104,-19541.81,27.623347176458914,425.77536966099854,3.9481697133283933,-19530.13,28.263797469955307
-19203.745800000004,30.663560060312566,-19651.41,27.620474525800212,265.4659855204804,3.338309811788272,-19651.41,36.56405607965598
-19257.956400000003,29.65284371965931,-20011.620000000003,27.620474525800212,316.2091568551419,2.6287419379522725,-20011.620000000003,35.49336763744373
-19254.4114,29.317258925984518,-20011.620000000003,27.620474525800212,386.7728341391619,2.4028910508882033,-20011.620000000003,35.49336763744373
-19251.536000000004,29.15650349849958,-20011.620000000003,27.614013702101367,405.881626945591,2.478876343450253,-20011.620000000003,35.49336763744373
-19282.522600000004,28.63054925793441,-20011.620000000003,27.614013702101367,394.0418534968589,1.8075636076712485,-19848.06,28.040723463461052
-19306.300800000005,28.59742922750149,-20011.620000000003,27.614013702101367,422.3051978455392,1.8112512120355533,-19990.750000000004,29.36365437976876
-19342.0662,28.555068260193703,-20079.4,27.614013702101367,402.4963969125187,1.898028276095864,-19990.750000000004,29.36365437976876
-19396.9402,28.714443125480432,-20091.38,27.603270216283832,409.89297075451265,2.1389139841802285,-19990.750000000004,29.36365437976876
-19368.5236,28.554651842757593,-20091.38,27.603270216283832,398.2270189264407,2.2329466441966552,-19990.750000000004,29.36365437976876
-19330.5636,28.23664642595255,-20098.81,27.603270216283832,371.58412382533214,1.8745486863942225,-19893.460000000003,27.955131676754537
-19372.9726,28.403468215744347,-20098.81,27.59252327565738,377.8073837013244,2.135689096220914,-19924.98,27.68999667056373
-19588.473600000005,29.088591099801114,-20157.210000000003,27.58639324559568,382.93275781922904,2.7237274335819026,-20098.81,28.82091997693484
-19655.848,29.435570824203623,-20157.210000000003,27.58639324559568,391.48721175026975,2.979839015468795,-20098.81,28.82091997693484
-19566.490600000005,28.811420201938983,-20330.86,27.58639324559568,417.5737448231633,2.938148570920269,-20330.86,28.010160254313014
-19611.666400000002,28.978409111038303,-20330.86,27.58639324559568,407.45544208298435,3.0890761731650187,-20330.86,28.010160254313014
-19676.2606,29.409325079533186,-20330.86,27.58639324559568,432.0675742909208,3.6049525958336157,-20069.100000000002,27.67187429606383
