-7580.839600000001,12.720801933158626,-8154.38,12.193992900383437,401.35167147009605,0.3816018312105428,-8154.38,12.425035023277191
-7769.5766,12.501774987085588,-8154.38,12.193992900383437,333.8199367899407,0.2720745117780584,-8154.38,12.425035023277191
-7911.9452,12.510850638679912,-8258.54,12.193992900383437,276.00518993845026,0.3438201908859159,-8258.54,12.502130049475372
-7917.754999999999,12.3723015839683,-8258.54,12.193992900383437,297.1899203085461,0.22852061175097768,-8183.91,12.227319452632543
-7978.2526,12.359480060252116,-8341.630000000001,12.193992900383437,235.62449893684672,0.24813754773067004,-8258.54,12.502130049475372
-8066.5252,12.390819215616531,-8357.83,12.192515092750527,159.16679816142576,0.29105335391423176,-8341.630000000001,12.587268316441047
-8077.4642,12.395173109281515,-8378.99,12.192515092750527,176.20900264277094,0.2849664470920342,-8341.630000000001,12.587268316441047
-8094.089,12.345684550054024,-8378.99,12.192515092750527,163.5502230295024,0.22097237251394172,-8361.789999999999,12.375483626021639
-8107.201800000001,12.361310462209337,-8455.87,12.192515092750527,183.34810918785055,0.23821602058352503,-8378.99,12.603736410564373
-8123.3354,12.347130389017357,-8455.87,12.192515092750527,195.0994901296258,0.2337025540790897,-8378.99,12.603736410564373
-8084.827200000001,12.271988142775815,-8455.87,12.192515092750527,191.31501771727162,0.15994387190329926,-8438.13,12.317888929827719
-8127.778600000002,12.288376070614268,-8455.87,12.192515092750527,202.60205674188003,0.16809673016694082,-8438.13,12.317888929827719
-8149.8724,12.285819679121287,-8455.87,12.192515092750527,179.22772138885213,0.1647484020768809,-8438.13,12.317888929827719
-8150.0088,12.281271565479512,-8455.87,12.192515092750527,182.30856012420256,0.1668766764392905,-8438.13,12.317888929827719
-8153.065400000001,12.271063324225397,-8465.7,12.192515092750527,171.0688823393664,0.17120871301694923,-8438.13,12.317888929827719
-8166.366600000001,12.271753931242538,-8465.7,12.192515092750527,168.51303695097286,0.1712531157260409,-8438.13,12.317888929827719
-8164.080800000001,12.26770366328577,-8465.7,12.192515092750527,173.76471754461525,0.1718522996978904,-8438.13,12.317888929827719
-8117.9976,12.220551246158017,-8465.7,12.192515092750527,142.57628110678124,0.09769733350079181,-8461.99,12.280426971097844
-8097.022600000001,12.20390499196447,-8475.119999999999,12.192515092750527,126.55153018134493,0.03668156067763299,-8461.99,12.280426971097844
-8115.8454,12.207521300495046,-8475.119999999999,12.192515092750527,143.97036944052007,0.03950438424534398,-8461.99,12.280426971097844
-8137.7052,12.225706458915367,-8481.25,12.192515092750527,149.4601165427079,0.11629890689171585,-8461.99,12.280426971097844
-8150.016,12.226836436265552,-8481.25,12.192515092750527,150.94205904253403,0.11606571400388342,-8461.99,12.280426971097844
-8143.1831999999995,12.229858667250578,-8481.25,12.192515092750527,163.93107142259464,0.11788251458504853,-8461.99,12.280426971097844
-8156.6814,12.225706096266844,-8486.25,12.192515092750527,174.8027585023755,0.06866314797531582,-8461.99,12.280426971097844
-8202.398200000001,12.241897915421143,-8486.25,12.192515092750527,187.07327647411265,0.08323123268746464,-8461.99,12.280426971097844
-8174.754600000001,12.222285776224645,-8486.25,12.192515092750527,172.5497479129999,0.06206222493007707,-8461.99,12.280426971097844
-8140.8968,12.202418432275085,-8530.95,12.192515092750527,147.07413600548497,0.016511125088553406,-8530.95,12.244884346215725
-8197.554600000001,12.207609477018172,-8530.95,12.192515092750527,172.00554494794605,0.019615057944869663,-8407.67,12.241226783188095
-8162.7436,12.203687781486794,-8530.95,12.192515092750527,150.32318623233047,0.016706129858326715,-8407.67,12.241226783188095
-8152.939800000002,12.20132978366664,-8530.95,12.192515092750527,147.71249262658856,0.014065786758806166,-8448.42,12.238978901182595
-8190.957,12.203845912636424,-8530.95,12.192515092750527,149.7115072030202,0.015038631119404833,-8448.42,12.238978901182595
-8226.062,12.208053977867683,-8530.95,12.192515092750527,165.88590006386903,0.017829682301791355,-8448.42,12.238978901182595
-8240.5938,12.209169323392757,-8530.95,12.192515092750527,160.30151174446218,0.018135337434699073,-8448.42,12.238978901182595
-8231.1118,12.20786675232378,-8530.95,12.192515092750527,168.9507533654703,0.018339599927574682,-8448.42,12.238978901182595
