-22538.397200000003,27.191882167058708,-23653.3,22.839709049646633,500.7491479215517,3.862541289336373,-23653.3,24.676119255374214
-22756.7496,25.955615180743074,-23653.3,22.839709049646633,495.8050127780475,3.6101395117116444,-23653.3,24.676119255374214
-22923.663000000004,25.733303583528887,-23900.440000000002,22.839709049646633,531.5542347202215,3.6217594325360154,-23671.400000000005,24.82774799058512
-23027.281000000003,25.89722543760839,-23900.440000000002,22.839709049646633,628.8766960072551,4.327585384358757,-23671.400000000005,24.82774799058512
-23079.6316,25.602819343899974,-23900.440000000002,22.839709049646633,641.3460566507299,4.217841789609044,-23738.4,26.553663574328287
-23237.781800000008,25.799852935492893,-24181.460000000003,22.839709049646633,589.4061719822423,4.290408862730097,-23841.38,29.516638171939665
-23204.2002,26.415310113838906,-24181.460000000003,22.823405740899418,730.5290234658447,4.926812124789013,-23841.38,29.516638171939665
-23263.3994,26.243649835191487,-24181.460000000003,22.823405740899418,700.1606483069728,4.749827584381553,-24028.15,23.85779112682561
-23290.537600000003,25.86133115256978,-24181.460000000003,22.817951449927417,671.134826283244,4.949646727448783,-24028.15,23.85779112682561
-23324.251200000002,25.463925406222387,-24230.08,22.801539913544598,681.2190699316635,4.56145967441274,-24028.15,23.85779112682561
-23448.421000000006,25.578476024898166,-24230.08,22.795217704941223,588.0536045166294,4.60686593288478,-24028.15,23.85779112682561
-23438.19740000001,25.638994950400598,-24230.08,22.795217704941223,598.0331878777631,4.685091166982462,-24063.27,23.8388443252146
-23526.769600000003,25.65049258281239,-24230.08,22.793792905816286,530.0005024222522,4.6243487707506405,-24226.370000000003,29.020852948363718
-23560.5826,26.085059824444798,-24255.440000000002,22.793792905816286,584.3743662783646,4.888458889218933,-24226.370000000003,29.020852948363718
-23789.373000000007,27.289923901467297,-24268.46,22.793792905816286,412.89064098015075,5.232266988530982,-24226.370000000003,29.020852948363718
-23876.5466,27.597903855246827,-24268.46,22.793792905816286,359.9920419209843,5.213060835433721,-24226.370000000003,29.020852948363718
-23834.516,26.591672526112927,-24268.46,22.793792905816286,384.09281012796873,4.9903662743576644,-24234.260000000002,24.92448105506763
-23872.2822,26.701321525186394,-24268.46,22.793792905816286,370.8071765879942,4.9896385554235145,-24234.260000000002,24.92448105506763
-23823.599000000002,25.93363542067131,-24531.700000000004,22.79034877429099,425.4596766757105,4.500285358782239,-24330.210000000003,29.54714973221531
-23823.388,24.68909600934071,-24531.700000000004,22.79034877429099,403.97066860850225,2.9963447942462533,-24330.210000000003,29.54714973221531
-23834.137000000002,24.574223577962062,-24531.700000000004,22.79034877429099,387.1604500216937,2.9399266553160666,-24330.210000000003,29.54714973221531
-23852.738600000004,24.621166652618378,-24552.490000000005,22.79034877429099,397.86079142840964,2.981911214902306,-24234.260000000002,24.92448105506763
-23838.617000000002,24.26548717676212,-24552.490000000005,22.79034877429099,419.50058361461265,2.602891928472428,-24234.260000000002,24.92448105506763
-23845.732999999997,24.180760065571462,-24552.490000000005,22.79034877429099,433.65545841947,2.5127866253097193,-24310.65,24.17793287836909
-23855.672,24.29862929613771,-24735.65,22.767322920795717,461.094447661215,2.65580528406037,-24552.490000000005,25.870877684850377
-23784.222400000002,24.26096681995718,-24735.65,22.767322920795717,480.93572687235564,2.991488061728255,-24552.490000000005,25.870877684850377
-23755.700000000004,24.219907096037822,-24735.65,22.767322920795717,496.51452674418397,3.0435921682592553,-24552.490000000005,25.870877684850377
-23672.124200000006,23.774845269090633,-24735.65,22.767322920795717,471.0140909743157,2.605781436524679,-24552.490000000005,25.870877684850377
-23848.86200000001,24.52377463764224,-24735.65,22.767322920795717,503.6889375954177,3.3717035625394174,-24552.490000000005,25.870877684850377
-23927.2208,24.71318701128605,-24735.65,22.767322920795717,493.4306933940779,3.359179569024945,-24552.490000000005,25.870877684850377
-23959.1608,25.15630353070532,-24735.65,22.767322920795717,508.0878113391034,3.865354740094381,-24552.490000000005,25.870877684850377
-23859.7588,23.542951914171294,-24753.190000000002,22.767322920795717,522.8252168464718,1.2297814314334965,-24440.230000000007,24.230464386132535
-23819.508600000005,23.54710763152406,-24753.190000000002,22.767322920795717,570.5944884136547,1.1872931464854444,-24440.230000000007,24.230464386132535
-23859.895799999995,23.663486835253792,-24769.370000000003,22.767322920795717,593.8594512107729,1.2248661889111152,-24456.570000000003,25.003444061055244
-23845.104600000006,23.665727741140703,-24769.370000000003,22.767322920795717,608.0450710439485,1.2437515132017556,-24456.570000000003,25.003444061055244
-23694.152400000003,23.283624136544418,-24884.63,22.767322920795717,572.1499886867431,0.9505723992672632,-24753.190000000002,25.841431556478796
-23809.044000000005,23.49332330866098,-24884.63,22.767322920795717,609.0925877894101,1.1793243484443652,-24753.190000000002,25.841431556478796
-23853.848800000003,23.532277051701147,-24884.63,22.767322920795717,606.3689398530901,1.1761529700883089,-24753.190000000002,25.841431556478796
-23894.0938,23.552975222321894,-24884.63,22.767322920795717,581.9893708681975,1.1563200712323756,-24753.190000000002,25.841431556478796
-24017.851400000007,23.741026450282963,-24884.63,22.767322920795717,568.0596890680066,1.2460711319506503,-24603.670000000002,24.420319442840974
-23964.7144,23.695217218764533,-24895.61,22.767322920795717,580.9142680401643,1.4245842301664406,-24753.190000000002,25.841431556478796
-24061.3614,23.91961602404792,-24895.61,22.767322920795717,607.7558721822768,1.508645220088268,-24753.190000000002,25.841431556478796
-24133.582199999997,24.012203299664897,-24895.61,22.767322920795717,586.6262111269492,1.4946476449728092,-24708.670000000002,25.188067079659145
-24124.528000000002,23.95452679127602,-24895.61,22.767322920795717,583.8274944673298,1.4463046916564757,-24708.670000000002,25.188067079659145
-24205.4882,24.220545929547292,-24895.61,22.767322920795717,582.9062831457211,1.6339989635661416,-24708.670000000002,25.188067079659145
-24161.032000000003,24.135288384942196,-24895.61,22.767322920795717,599.9227795975075,1.6445410047723212,-24708.670000000002,25.188067079659145
-24175.588599999995,24.13405499182071,-24895.61,22.767322920795717,592.4120258131495,1.6108302164562323,-24708.670000000002,25.188067079659145
-24204.3876,24.12727930894999,-24895.61,22.767322920795717,555.2354629256309,1.6117084618428754,-24708.670000000002,25.188067079659145
-24216.9808,24.034633487532183,-24984.260000000002,22.767322920795717,539.1816484000173,1.3886239228343378,-24708.670000000002,25.188067079659145
-24223.5018,24.072570980251434,-24984.260000000002,22.767322920795717,558.3739620565773,1.4018568322958487,-24708.670000000002,25.188067079659145
-24272.165800000006,24.17143312676346,-24984.260000000002,22.767322920795717,528.5606078931345,1.4491748817350707,-24708.670000000002,25.188067079659145
-24247.568,24.03928650896223,-24984.260000000002,22.767322920795717,499.6593953604792,1.4203765347267188,-24708.670000000002,25.188067079659145
-24248.506400000002,24.147782674243867,-24984.260000000002,22.767322920795717,529.4019043439865,1.6050893366830272,-24708.670000000002,25.188067079659145
-24282.7668,24.3814381604011,-24984.260000000002,22.767322920795717,576.378932652608,1.6424922773384756,-24708.670000000002,25.188067079659145
-24232.677799999998,24.265113203283622,-24984.260000000002,22.767322920795717,584.3941746160375,1.646255859780253,-24708.670000000002,25.188067079659145
-24188.712000000003,24.103271701599027,-24984.260000000002,22.767322920795717,581.9433145006477,1.5961076254433872,-24708.670000000002,25.188067079659145
-24203.588,24.0899324318318,-24984.260000000002,22.767322920795717,571.875837755015,1.5621045524640393,-24708.670000000002,25.188067079659145
-24211.900399999995,24.093618705408176,-25049.800000000003,22.767322920795717,576.2470060346001,1.5272407899489866,-24753.190000000002,25.841431556478796
-24222.099200000004,24.04614400923176,-25049.800000000003,22.767322920795717,547.6801411913345,1.5088625928828947,-24753.190000000002,25.841431556478796
-24248.3808,24.202771984037586,-25049.800000000003,22.767322920795717,570.2354602577432,1.5587608367274244,-24753.190000000002,25.841431556478796
