-14703.951400000002,22.757496565834643,-15737.86,18.735434886074117,418.0438421984469,3.703870982921028,-15474.78,23.17518540966554
-15021.678000000004,22.157787634118257,-15737.86,18.735434886074117,365.98613472643996,4.6943659099661454,-15474.78,23.17518540966554
-15233.8946,21.50073868170555,-15958.590000000002,18.735434886074117,421.8374641883295,3.3251043204201767,-15783.08,21.411481375574567
-15412.343200000003,21.485330873184957,-16598.52,18.735434886074117,494.36661166563437,2.865910413093351,-16274.080000000002,27.300907687771392
-15549.4104,21.616687625705566,-16790.25,18.735434886074117,556.2518899885555,3.0459555279471675,-16386.94,27.446067931616916
-15611.145399999998,22.044758838159233,-16790.25,18.735434886074117,637.9201701912552,3.9120301098558725,-16459.55,26.324260853549056
-15693.9924,22.43945532472619,-16852.71,18.735434886074117,715.9857743183449,4.686818904426781,-16598.52,28.290933039217734
-15622.999199999998,22.328746433895326,-16852.71,18.735434886074117,797.5866030917018,4.974598741535221,-16598.52,28.290933039217734
-15502.972200000002,21.326397569823058,-16852.71,18.735434886074117,772.5368663547131,4.40551695603215,-16598.52,28.290933039217734
-15518.356600000001,21.139450166362064,-16852.71,18.735434886074117,790.4141992236979,4.043729921603059,-16807.3,24.45952678174919
-15582.106399999999,21.014546023286393,-16852.71,18.735434886074117,794.2796181087863,3.918410310561644,-16707.89,23.945839892469426
-15695.470599999999,22.05597520911236,-16852.71,18.735434886074117,864.7840260536962,5.611656491862682,-16707.89,23.945839892469426
-15681.635200000002,22.536011260516332,-16852.71,18.735434886074117,943.4560135952071,6.095968727469507,-16707.89,23.945839892469426
-15755.138200000001,22.91623247433969,-16852.71,18.735434886074117,971.9705580020209,6.179171194201737,-16707.89,23.945839892469426
-15834.229400000002,23.689028540484713,-16852.71,18.735434886074117,977.2977726085531,6.935231122557908,-16707.89,23.945839892469426
-15772.0398,23.73497005335761,-16852.71,18.735434886074117,1017.1469288111522,7.211937440575894,-16707.89,23.945839892469426
-15904.184600000002,23.720069394743764,-16852.71,18.735434886074117,938.5478406819972,6.876363362315309,-16707.89,23.945839892469426
-15881.360000000004,22.056462722464634,-16852.71,18.735434886074117,892.886515864138,5.25705907140172,-16707.89,23.945839892469426
