27,1052,4
50,882,6
98,901,2
47,1162,0
63,1227,4
63,1182,1
37,1103,4
51,960,5
16,938,6
55,870,4
52,1092,6
6,1275,6
83,877,3
80,821,5
9,1213,0
99,1318,1
25,851,3
83,904,1
91,1098,5
55,867,4
70,985,1
96,952,6
96,1008,5
43,1113,3
11,1078,1
46,947,3
36,1309,7
71,1006,7
6,1283,4
49,936,3
41,1181,7
86,1272,5
81,931,0
10,1211,0
56,1269,5
78,1289,3
24,1322,5
26,1174,1
41,1323,1
76,988,0
92,858,0
86,1099,0
71,1270,1
52,899,2
5,1000,7
67,996,3
38,970,4
16,888,3
51,866,6
38,1319,6
