linear_score;flowtime_sum;worker_load;job_uncertainty_mean
20,0;20,0;20,0;20,0
0,9726687300914403;219333,6180000001;289,1541946653164;0,17844650618079522
0,010967892012703017;354,22601015380866;8,881919854506597;0,0029540946358700545
0,9513095196986933;218753,64000000004;271,2752474537038;0,17107371090343768
0,9670014864488318;219030,84000000005;284,0156944251543;0,1768315299099497
0,971869001559931;219286,6200000001;289,9962996141977;0,17856227586170703
0,9807108578249295;219521,61000000004;294,9894935763889;0,18052158597956555
0,9966412228576969;220101,84000000017;307,92548177083336;0,18309943877829388
