linear_score;flowtime_sum;worker_load;job_uncertainty_mean
20,0;20,0;20,0;20,0
0,9513438054301495;186764,13000000006;265,4067500810185;0,09820511854614573
0,022055056816566287;405,80020946273396;15,653362876805225;0,001876200260520926
0,9108121954582259;185862,6;237,46940462962976;0,09615657670813527
0,9394520087732549;186611,66999999998;254,09955686728432;0,09690477702648351
0,9475912862828143;186858,00000000012;264,32671091820976;0,09745187612252484
0,9646712645903159;187028,10000000006;274,7565500578704;0,10025472092667406
0,9999790929785959;187334,27999999994;298,18416226851855;0,10156125206709568
