linear_score;flowtime_sum;worker_load;job_uncertainty_mean
20,0;20,0;20,0;20,0
0,9717660899607112;188242,06699999998;261,50387294849537;0,10956240957561261
0,014751670268762172;358,88536714168924;9,978822636555911;0,0019559697824369296
0,9455382798839491;187388,50000000006;242,36251927083333;0,10521683671830327
0,9594201816243699;187993,01999999996;254,4005030044367;0,10815968751698099
0,9729427655772165;188296,55;262,1100019868827;0,10989470423059813
0,9846176005769055;188487,05;269,0058248649691;0,11099998911795006
0,9943331658744009;188823,60000000012;277,95784303626533;0,11290853028116686
