linear_score;flowtime_sum;worker_load;job_uncertainty_mean
20,0;20,0;20,0;20,0
0,9301508777548044;179557,22400000002;338,9818334741513;0,10122295199220692
0,018859161811696647;255,1738122679583;18,630945349925568;0,002196568084286953
0,889255540654004;179155,02000000005;300,57104905478394;0,09745423002627847
0,919666844076777;179379,47500000003;327,07318029031626;0,09993831323672914
0,9274155403510983;179559,16000000003;335,44867276234567;0,10143199358960533
0,9391482997774788;179724,93000000002;350,2049989390432;0,10277974763559226
0,9679503924463014;180110,92;376,0781258487653;0,10451021397576378
