linear_score;flowtime_sum;worker_load;job_uncertainty_mean
20,0;20,0;20,0;20,0
0,9402577390199601;181239,78399999999;318,61638790509267;0,11645651627417908
0,0157915436792995;262,7106557733324;14,816416974058761;0,0023021044207503683
0,9058610232307414;180740,55999999997;285,1797925925925;0,11292011617551863
0,9309059434078745;181032,74999999988;310,90757800925945;0,1153198545872353
0,938668990661435;181229,77999999994;317,4823240354939;0,11613883804319
0,9529188267569142;181450,59999999998;328,34148539737646;0,11815339511525105
0,9676648131799612;181636,03999999998;348,2202456018521;0,12065934964319533
