linear_score;flowtime_sum;worker_load;job_uncertainty_mean
20,0;20,0;20,0;20,0
0,9448371965356218;188456,316;355,79270572434416;0,08548524445243813
0,011597485547900447;267,8179306602872;12,288809239672972;0,0011055477377504281
0,9235902979731766;187954,91999999993;332,4718905671297;0,08301411492682513
0,9378095981855739;188292,74;349,6367914351852;0,08484499621985063
0,9453913401062746;188451,48999999993;355,0394950424383;0,08552467269857836
0,9502416458546437;188638,18;362,39479622395845;0,08640721233231913
0,9766718067076948;189077,59999999992;390,4283763695987;0,08690821804634936
