linear_score;flowtime_sum;worker_load;job_uncertainty_mean
20,0;20,0;20,0;20,0
0,9631720318651782;188282,834;304,10992918788577;0,08851912136813786
0,010507619268474055;387,7526185380964;7,552673262675936;0,0016002072775953909
0,9422535184729922;187325,0;288,60773580246916;0,0849202109138785
0,9549835862918419;188031,12;298,40017754147374;0,08800282281749174
0,9629373402321075;188271,14999999997;305,31186412037033;0,08847782157613722
0,971568460699387;188499,75000000003;310,59717056809416;0,08922386703695276
0,9785579426565576;189054,74000000002;315,62499349922837;0,0914299921322138
